vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
4392,2024-03-06 14:12:00+00:00,8.677,49.3999,2024-03-06 14:27:00+00:00,8.67,49.407,42000,93,91,41000
1090,2024-03-06 14:12:00+00:00,8.6761,49.3806,2024-03-06 14:21:00+00:00,8.6634,49.3749,20000,52,48,18000
8710,2024-03-06 14:12:00+00:00,8.6755,49.4047,2024-03-06 14:24:00+00:00,8.6861,49.4079,29000,68,65,27000
6280,2024-03-06 14:12:00+00:00,8.6911,49.4048,2024-03-06 14:21:00+00:00,8.6907,49.4052,37000,83,82,36000
11589,2024-03-06 14:15:00+00:00,8.659,49.3785,2024-03-06 14:30:00+00:00,8.6591,49.3785,39000,87,84,37000
807,2024-03-06 14:15:00+00:00,8.6681,49.4044,2024-03-06 14:21:00+00:00,8.6759,49.4046,23000,57,57,23000
12454,2024-03-06 14:15:00+00:00,8.6637,49.4041,2024-03-06 14:24:00+00:00,8.6638,49.4038,17000,46,46,17000
8573,2024-03-06 14:15:00+00:00,8.6716,49.3995,2024-03-06 14:21:00+00:00,8.6717,49.3996,46000,100,100,46000
6609,2024-03-06 14:15:00+00:00,8.6373,49.4142,2024-03-06 14:24:00+00:00,8.6492,49.4157,31000,72,69,29000
1166,2024-03-06 14:18:00+00:00,8.6598,49.4093,2024-03-06 14:24:00+00:00,8.6597,49.4093,26000,62,62,26000
4463,2024-03-06 14:18:00+00:00,8.6609,49.4066,2024-03-06 14:24:00+00:00,8.6608,49.4065,36000,81,81,36000
8573,2024-03-06 14:21:00+00:00,8.6717,49.3996,2024-03-06 15:12:00+00:00,8.6716,49.3995,46000,100,100,46000
3801,2024-03-06 14:21:00+00:00,8.6715,49.3996,2024-03-06 14:27:00+00:00,8.6715,49.3996,44000,97,96,44000
1718,2024-03-06 14:21:00+00:00,8.6629,49.374,2024-03-06 14:36:00+00:00,8.6822,49.3957,42000,92,85,38000
8646,2024-03-06 14:24:00+00:00,8.6767,49.3887,2024-03-06 14:33:00+00:00,8.6753,49.3788,41000,91,91,41000
80,2024-03-06 14:24:00+00:00,8.7035,49.4127,2024-03-06 14:33:00+00:00,8.7164,49.4136,20000,51,47,18000
12259,2024-03-06 14:24:00+00:00,8.6812,49.4047,2024-03-06 14:33:00+00:00,8.6936,49.4091,43000,95,92,42000
6111,2024-03-06 14:24:00+00:00,8.6543,49.4061,2024-03-06 15:06:00+00:00,8.6542,49.406,43000,94,94,43000
9025,2024-03-06 14:27:00+00:00,8.6919,49.416,2024-03-06 14:36:00+00:00,8.6926,49.4095,11000,35,33,10000
10425,2024-03-06 14:27:00+00:00,8.6721,49.4034,2024-03-06 14:57:00+00:00,8.6721,49.4033,18000,48,48,18000
5052,2024-03-06 14:27:00+00:00,8.6822,49.3782,2024-03-06 14:33:00+00:00,8.6781,49.3822,26000,63,63,26000
1275,2024-03-06 14:27:00+00:00,8.6924,49.4102,2024-03-06 14:36:00+00:00,8.7093,49.4152,43000,95,90,41000
11933,2024-03-06 14:33:00+00:00,8.6487,49.3972,2024-03-06 14:39:00+00:00,8.6471,49.4031,39000,87,87,39000
3099,2024-03-06 14:33:00+00:00,8.6873,49.3794,2024-03-06 16:18:00+00:00,8.6875,49.3794,34000,78,78,34000
5335,2024-03-06 14:36:00+00:00,8.683,49.3905,2024-03-06 14:42:00+00:00,8.6904,49.3898,27000,64,64,27000
9025,2024-03-06 14:36:00+00:00,8.6926,49.4095,2024-03-06 14:54:00+00:00,8.676,49.419,10000,33,28,8000
9141,2024-03-06 14:39:00+00:00,8.6832,49.4131,2024-03-06 14:54:00+00:00,8.6571,49.4249,43000,94,84,37000
2339,2024-03-06 14:42:00+00:00,8.6743,49.3942,2024-03-06 14:57:00+00:00,8.6651,49.4023,33000,75,71,31000
8967,2024-03-06 14:42:00+00:00,8.6663,49.4186,2024-03-06 14:51:00+00:00,8.6678,49.4183,33000,76,76,33000
2928,2024-03-06 14:45:00+00:00,8.6694,49.4154,2024-03-06 15:12:00+00:00,8.6695,49.4157,44000,96,96,44000
10898,2024-03-06 14:48:00+00:00,8.6688,49.4182,2024-03-06 15:00:00+00:00,8.6767,49.4052,43000,94,89,40000
3671,2024-03-06 14:51:00+00:00,8.6661,49.4054,2024-03-06 15:18:00+00:00,8.6661,49.4054,40000,88,88,40000
6280,2024-03-06 14:51:00+00:00,8.6909,49.4053,2024-03-06 15:00:00+00:00,8.7074,49.4107,36000,82,77,34000
3298,2024-03-06 14:51:00+00:00,8.6568,49.4097,2024-03-06 15:00:00+00:00,8.653,49.4078,34000,77,76,33000
4179,2024-03-06 14:51:00+00:00,8.6584,49.4095,2024-03-06 14:57:00+00:00,8.6472,49.4111,18000,47,47,18000
2591,2024-03-06 14:54:00+00:00,8.6939,49.409,2024-03-06 15:03:00+00:00,8.6898,49.4019,45000,99,98,45000
1455,2024-03-06 14:57:00+00:00,8.643,49.4025,2024-03-06 15:06:00+00:00,8.6503,49.3959,6000,26,21,4000
5831,2024-03-06 14:57:00+00:00,8.6868,49.399,2024-03-06 15:06:00+00:00,8.6906,49.4054,34000,78,77,34000
936,2024-03-06 15:00:00+00:00,8.6847,49.3943,2024-03-06 15:12:00+00:00,8.6758,49.4025,46000,100,97,44000
3298,2024-03-06 15:03:00+00:00,8.653,49.4078,2024-03-06 15:09:00+00:00,8.645,49.4034,33000,75,74,32000
6192,2024-03-06 15:03:00+00:00,8.6731,49.4151,2024-03-06 16:18:00+00:00,8.6732,49.4151,31000,71,71,31000
8372,2024-03-06 15:06:00+00:00,8.709,49.409,2024-03-06 15:18:00+00:00,8.7134,49.4091,29000,69,69,29000
6903,2024-03-06 15:06:00+00:00,8.6939,49.4056,2024-03-06 15:15:00+00:00,8.6806,49.3962,28000,66,62,26000
8546,2024-03-06 15:06:00+00:00,8.6708,49.4129,2024-03-06 15:18:00+00:00,8.6836,49.4051,43000,94,85,38000
8936,2024-03-06 15:09:00+00:00,8.6647,49.4031,2024-03-06 15:18:00+00:00,8.6411,49.41,9000,31,29,8000
2928,2024-03-06 15:12:00+00:00,8.6695,49.4157,2024-03-06 16:18:00+00:00,8.6694,49.4156,44000,96,95,43000
7243,2024-03-06 15:12:00+00:00,8.6534,49.4139,2024-03-06 15:24:00+00:00,8.6744,49.4052,32000,73,70,30000
5831,2024-03-06 15:12:00+00:00,8.6906,49.4054,2024-03-06 15:21:00+00:00,8.6854,49.3998,32000,74,74,32000
6903,2024-03-06 15:15:00+00:00,8.6806,49.3962,2024-03-06 15:36:00+00:00,8.6637,49.3871,26000,62,51,20000
5982,2024-03-06 15:15:00+00:00,8.6763,49.4081,2024-03-06 15:27:00+00:00,8.6921,49.4063,22000,56,52,20000
5184,2024-03-06 15:18:00+00:00,8.6824,49.4317,2024-03-06 15:36:00+00:00,8.6982,49.412,40000,89,83,37000
8474,2024-03-06 15:18:00+00:00,8.6534,49.406,2024-03-06 15:24:00+00:00,8.6535,49.406,28000,66,66,28000
8191,2024-03-06 15:18:00+00:00,8.6491,49.4003,2024-03-06 15:48:00+00:00,8.6489,49.4001,2000,18,18,2000
9526,2024-03-06 15:21:00+00:00,8.7122,49.409,2024-03-06 15:42:00+00:00,8.7125,49.409,42000,92,92,42000
936,2024-03-06 15:21:00+00:00,8.6759,49.4025,2024-03-06 15:30:00+00:00,8.662,49.4031,44000,97,93,42000
10598,2024-03-06 15:21:00+00:00,8.6767,49.4077,2024-03-06 15:30:00+00:00,8.6859,49.4078,20000,51,50,19000
12454,2024-03-06 15:24:00+00:00,8.6638,49.4039,2024-03-06 16:06:00+00:00,8.6674,49.4044,17000,46,45,17000
9654,2024-03-06 15:24:00+00:00,8.6786,49.3966,2024-03-06 15:36:00+00:00,8.6757,49.4024,27000,65,63,26000
8573,2024-03-06 15:24:00+00:00,8.6716,49.3995,2024-03-06 15:57:00+00:00,8.6587,49.4225,46000,100,92,42000
1427,2024-03-06 15:24:00+00:00,8.7125,49.409,2024-03-06 16:36:00+00:00,8.7278,49.4032,45000,98,59,24000
10200,2024-03-06 15:27:00+00:00,8.6804,49.3843,2024-03-06 15:33:00+00:00,8.6757,49.3784,43000,95,93,42000
3712,2024-03-06 15:27:00+00:00,8.716,49.4133,2024-03-06 15:33:00+00:00,8.7021,49.4117,43000,94,90,41000
11903,2024-03-06 15:27:00+00:00,8.6676,49.4042,2024-03-06 15:57:00+00:00,8.6706,49.4006,43000,94,91,41000
10898,2024-03-06 15:30:00+00:00,8.6766,49.4049,2024-03-06 15:48:00+00:00,8.6986,49.4092,40000,88,83,37000
3138,2024-03-06 15:30:00+00:00,8.6604,49.406,2024-03-06 15:36:00+00:00,8.6673,49.4045,46000,100,100,46000
5535,2024-03-06 15:36:00+00:00,8.7105,49.4088,2024-03-06 15:42:00+00:00,8.7105,49.4088,37000,83,83,37000
10424,2024-03-06 15:36:00+00:00,8.6991,49.4121,2024-03-06 15:42:00+00:00,8.7088,49.4133,44000,97,95,43000
5359,2024-03-06 15:39:00+00:00,8.6727,49.4086,2024-03-06 15:51:00+00:00,8.6831,49.4131,33000,76,74,32000
8699,2024-03-06 15:39:00+00:00,8.6902,49.415,2024-03-06 15:48:00+00:00,8.6919,49.4149,11000,35,35,11000
5255,2024-03-06 15:39:00+00:00,8.6544,49.4083,2024-03-06 15:45:00+00:00,8.6544,49.4083,43000,94,94,43000
12259,2024-03-06 15:39:00+00:00,8.6934,49.4092,2024-03-06 15:48:00+00:00,8.6934,49.4092,41000,91,91,41000
10304,2024-03-06 15:39:00+00:00,8.6825,49.3872,2024-03-06 15:57:00+00:00,8.6746,49.4014,34000,78,71,31000
1569,2024-03-06 15:42:00+00:00,8.6825,49.3851,2024-03-06 15:48:00+00:00,8.6757,49.3789,16000,43,43,16000
2957,2024-03-06 15:42:00+00:00,8.6903,49.3835,2024-03-06 15:57:00+00:00,8.6823,49.3795,10000,33,29,8000
9636,2024-03-06 15:42:00+00:00,8.7127,49.4091,2024-03-06 16:36:00+00:00,8.7279,49.4032,44000,96,36,12000
9526,2024-03-06 15:42:00+00:00,8.7125,49.409,2024-03-06 17:12:00+00:00,8.7125,49.409,42000,92,92,42000
3138,2024-03-06 15:42:00+00:00,8.6673,49.4045,2024-03-06 15:54:00+00:00,8.6414,49.4113,45000,99,96,44000
7404,2024-03-06 15:42:00+00:00,8.6648,49.3771,2024-03-06 16:09:00+00:00,8.6727,49.4077,40000,89,75,33000
3801,2024-03-06 15:42:00+00:00,8.6715,49.3995,2024-03-06 15:57:00+00:00,8.6377,49.4141,44000,96,86,39000
1275,2024-03-06 15:42:00+00:00,8.7093,49.4151,2024-03-06 15:51:00+00:00,8.6919,49.4163,40000,88,85,38000
1665,2024-03-06 15:48:00+00:00,8.6919,49.3867,2024-03-06 15:57:00+00:00,8.6913,49.3795,27000,65,62,26000
6573,2024-03-06 15:48:00+00:00,8.7062,49.4129,2024-03-06 16:03:00+00:00,8.6747,49.4092,32000,74,69,29000
6783,2024-03-06 15:51:00+00:00,8.6759,49.4025,2024-03-06 16:03:00+00:00,8.6749,49.3975,41000,91,90,41000
4881,2024-03-06 15:51:00+00:00,8.71,49.4107,2024-03-06 16:00:00+00:00,8.7133,49.4091,43000,94,86,39000
10711,2024-03-06 15:54:00+00:00,8.7004,49.4099,2024-03-06 16:03:00+00:00,8.7113,49.4111,33000,76,75,33000
6111,2024-03-06 15:54:00+00:00,8.6542,49.4062,2024-03-06 16:24:00+00:00,8.6543,49.4061,43000,94,93,42000
7047,2024-03-06 16:00:00+00:00,8.6758,49.417,2024-03-06 16:09:00+00:00,8.6676,49.4157,37000,84,83,37000
5831,2024-03-06 16:00:00+00:00,8.6852,49.3996,2024-03-06 16:09:00+00:00,8.6829,49.405,31000,71,69,29000
10367,2024-03-06 16:03:00+00:00,8.7049,49.4097,2024-03-06 16:09:00+00:00,8.6931,49.4075,39000,87,87,39000
2719,2024-03-06 16:06:00+00:00,8.6931,49.3816,2024-03-06 16:12:00+00:00,8.6931,49.3816,36000,81,81,36000
4237,2024-03-06 16:06:00+00:00,8.6927,49.3988,2024-03-06 16:12:00+00:00,8.6917,49.4015,12000,36,35,11000
4753,2024-03-06 16:06:00+00:00,8.6629,49.4162,2024-03-06 16:12:00+00:00,8.6686,49.416,44000,97,97,44000
5693,2024-03-06 16:06:00+00:00,8.6779,49.4048,2024-03-06 16:21:00+00:00,8.679,49.3863,36000,82,74,32000
12230,2024-03-06 16:06:00+00:00,8.6772,49.4052,2024-03-06 16:21:00+00:00,8.6496,49.4235,38000,85,81,36000
8646,2024-03-06 16:06:00+00:00,8.6755,49.3788,2024-03-06 16:12:00+00:00,8.6703,49.3792,39000,87,87,39000
807,2024-03-06 16:09:00+00:00,8.6766,49.4044,2024-03-06 22:15:00+00:00,8.6766,49.4044,20000,52,51,20000
5933,2024-03-06 16:09:00+00:00,8.6689,49.3809,2024-03-06 16:36:00+00:00,8.6856,49.379,26000,62,57,23000
10898,2024-03-06 16:09:00+00:00,8.6985,49.4092,2024-03-06 16:21:00+00:00,8.6849,49.4051,37000,83,80,35000
1455,2024-03-06 16:09:00+00:00,8.6501,49.3959,2024-03-06 16:15:00+00:00,8.647,49.4032,3000,20,17,2000
10425,2024-03-06 16:09:00+00:00,8.6722,49.4033,2024-03-06 16:15:00+00:00,8.6722,49.4033,18000,48,48,18000
11246,2024-03-06 16:15:00+00:00,8.6759,49.4025,2024-03-06 16:27:00+00:00,8.6857,49.3899,34000,78,72,31000
12066,2024-03-06 16:15:00+00:00,8.7119,49.4115,2024-03-06 16:21:00+00:00,8.7119,49.4115,42000,93,93,42000
6485,2024-03-06 16:21:00+00:00,8.663,49.3844,2024-03-06 16:27:00+00:00,8.6722,49.3832,33000,76,76,33000
5359,2024-03-06 16:21:00+00:00,8.6833,49.413,2024-03-06 16:30:00+00:00,8.6935,49.4103,31000,72,69,29000
12823,2024-03-06 16:21:00+00:00,8.6918,49.4308,2024-03-06 16:30:00+00:00,8.6907,49.43,2000,18,16,1000
5066,2024-03-06 16:24:00+00:00,8.6897,49.3937,2024-03-06 16:36:00+00:00,8.6678,49.3915,13000,39,37,12000
10507,2024-03-06 16:24:00+00:00,8.6507,49.4247,2024-03-06 16:39:00+00:00,8.6656,49.4032,21000,54,42,15000
10076,2024-03-06 16:27:00+00:00,8.7181,49.4093,2024-03-06 16:33:00+00:00,8.7092,49.4094,24000,58,59,24000
110,2024-03-06 16:27:00+00:00,8.6915,49.411,2024-03-06 16:42:00+00:00,8.6763,49.4041,18000,48,42,15000
7986,2024-03-06 16:30:00+00:00,8.6812,49.4052,2024-03-06 16:36:00+00:00,8.6809,49.4089,27000,65,65,27000
9728,2024-03-06 16:30:00+00:00,8.6677,49.4039,2024-03-06 16:39:00+00:00,8.6678,49.4039,24000,59,59,24000
11832,2024-03-06 16:30:00+00:00,8.6682,49.4017,2024-03-06 16:42:00+00:00,8.6877,49.3879,1000,16,7,0
1430,2024-03-06 16:30:00+00:00,8.6891,49.3984,2024-03-06 16:42:00+00:00,8.6794,49.3799,25000,60,53,21000
7388,2024-03-06 16:30:00+00:00,8.688,49.4053,2024-03-06 16:42:00+00:00,8.6752,49.391,40000,89,85,38000
12486,2024-03-06 16:33:00+00:00,8.688,49.4081,2024-03-06 16:39:00+00:00,8.6772,49.4051,31000,71,67,28000
8648,2024-03-06 16:33:00+00:00,8.6748,49.405,2024-03-06 16:51:00+00:00,8.6383,49.4296,43000,95,84,37000
2928,2024-03-06 16:36:00+00:00,8.6696,49.4156,2024-03-06 16:45:00+00:00,8.6696,49.4156,43000,95,95,43000
1166,2024-03-06 16:36:00+00:00,8.6598,49.4092,2024-03-06 17:18:00+00:00,8.6456,49.3996,26000,62,54,21000
8967,2024-03-06 16:39:00+00:00,8.6676,49.4181,2024-03-06 16:48:00+00:00,8.6592,49.4261,33000,75,72,31000
6213,2024-03-06 16:39:00+00:00,8.6902,49.3795,2024-03-06 16:54:00+00:00,8.6807,49.3808,27000,65,63,26000
9654,2024-03-06 16:42:00+00:00,8.6757,49.4026,2024-03-06 16:48:00+00:00,8.6714,49.4026,26000,62,61,25000
829,2024-03-06 16:42:00+00:00,8.6639,49.4042,2024-03-06 16:48:00+00:00,8.6639,49.4044,19000,50,50,19000
513,2024-03-06 16:45:00+00:00,8.6579,49.4069,2024-03-06 18:12:00+00:00,8.6576,49.4069,34000,77,77,34000
11832,2024-03-06 16:45:00+00:00,8.6877,49.3879,2024-03-06 18:54:00+00:00,8.6877,49.3878,0,7,10,0
10565,2024-03-06 16:48:00+00:00,8.6893,49.381,2024-03-06 16:57:00+00:00,8.6897,49.3981,35000,79,75,33000
1420,2024-03-06 16:48:00+00:00,8.6873,49.4257,2024-03-06 17:00:00+00:00,8.6603,49.4263,32000,74,69,29000
11200,2024-03-06 16:48:00+00:00,8.679,49.3835,2024-03-06 16:54:00+00:00,8.687,49.3816,35000,80,78,34000
10481,2024-03-06 16:48:00+00:00,8.6472,49.4192,2024-03-06 16:54:00+00:00,8.6388,49.426,19000,50,50,19000
8988,2024-03-06 16:51:00+00:00,8.6597,49.4092,2024-03-06 18:12:00+00:00,8.6597,49.4092,40000,88,88,40000
3061,2024-03-06 16:54:00+00:00,8.697,49.408,2024-03-06 17:09:00+00:00,8.69,49.3942,31000,71,70,30000
10122,2024-03-06 16:54:00+00:00,8.6602,49.4068,2024-03-06 17:03:00+00:00,8.6601,49.4068,20000,52,52,20000
7986,2024-03-06 16:54:00+00:00,8.681,49.4088,2024-03-06 17:00:00+00:00,8.6789,49.4081,26000,63,63,26000
4970,2024-03-06 16:54:00+00:00,8.6859,49.3903,2024-03-06 17:09:00+00:00,8.6925,49.4085,17000,45,33,10000
6032,2024-03-06 16:57:00+00:00,8.6795,49.3732,2024-03-06 17:03:00+00:00,8.6795,49.3732,21000,54,54,21000
2125,2024-03-06 16:57:00+00:00,8.6684,49.407,2024-03-06 17:30:00+00:00,8.6663,49.4052,46000,100,100,46000
2172,2024-03-06 16:57:00+00:00,8.6897,49.3958,2024-03-06 17:06:00+00:00,8.6849,49.4067,23000,57,57,23000
1472,2024-03-06 16:57:00+00:00,8.6409,49.3976,2024-03-06 17:03:00+00:00,8.6431,49.3956,29000,68,67,28000
7243,2024-03-06 16:57:00+00:00,8.6745,49.4051,2024-03-06 17:03:00+00:00,8.6699,49.407,29000,68,68,29000
1569,2024-03-06 17:00:00+00:00,8.6755,49.3788,2024-03-06 17:06:00+00:00,8.6698,49.3794,13000,39,38,13000
6818,2024-03-06 17:03:00+00:00,8.6593,49.4095,2024-03-06 18:12:00+00:00,8.6592,49.4095,32000,73,73,32000
337,2024-03-06 17:03:00+00:00,8.6554,49.4134,2024-03-06 17:33:00+00:00,8.6533,49.4134,20000,52,49,19000
11296,2024-03-06 17:06:00+00:00,8.6817,49.429,2024-03-06 17:12:00+00:00,8.6817,49.429,43000,94,94,43000
2855,2024-03-06 17:12:00+00:00,8.6679,49.4043,2024-03-06 18:12:00+00:00,8.6676,49.4041,3000,20,19,3000
5119,2024-03-06 17:12:00+00:00,8.6387,49.426,2024-03-06 17:21:00+00:00,8.6484,49.4186,26000,63,58,24000
2919,2024-03-06 17:12:00+00:00,8.673,49.3946,2024-03-06 17:24:00+00:00,8.6693,49.4016,10000,33,29,8000
1146,2024-03-06 17:12:00+00:00,8.6802,49.43,2024-03-06 17:30:00+00:00,8.6577,49.4259,46000,100,90,41000
3713,2024-03-06 17:18:00+00:00,8.6874,49.4189,2024-03-06 17:27:00+00:00,8.6889,49.4263,39000,86,85,38000
4237,2024-03-06 17:18:00+00:00,8.6914,49.4017,2024-03-06 17:24:00+00:00,8.6904,49.4072,11000,35,35,11000
10271,2024-03-06 17:18:00+00:00,8.6695,49.4019,2024-03-06 17:30:00+00:00,8.6491,49.405,46000,100,96,44000
3298,2024-03-06 17:21:00+00:00,8.6449,49.4034,2024-03-06 17:30:00+00:00,8.6566,49.4095,31000,71,68,29000
1569,2024-03-06 17:21:00+00:00,8.6699,49.3794,2024-03-06 17:27:00+00:00,8.6664,49.3901,13000,38,36,12000
6153,2024-03-06 17:21:00+00:00,8.6881,49.3804,2024-03-06 17:27:00+00:00,8.6942,49.3781,37000,83,82,36000
1954,2024-03-06 17:21:00+00:00,8.6865,49.3857,2024-03-06 17:30:00+00:00,8.6807,49.4011,46000,100,99,45000
2339,2024-03-06 17:21:00+00:00,8.6651,49.4024,2024-03-06 17:42:00+00:00,8.7041,49.41,30000,70,59,24000
4237,2024-03-06 17:24:00+00:00,8.6904,49.4072,2024-03-06 17:33:00+00:00,8.6906,49.401,11000,35,29,8000
9704,2024-03-06 17:27:00+00:00,8.662,49.3868,2024-03-06 17:42:00+00:00,8.6674,49.4017,37000,84,80,35000
2919,2024-03-06 17:30:00+00:00,8.6693,49.4016,2024-03-06 17:39:00+00:00,8.6716,49.3948,6000,25,22,4000
10898,2024-03-06 17:30:00+00:00,8.6848,49.4051,2024-03-06 17:39:00+00:00,8.6984,49.4082,35000,80,78,34000
7404,2024-03-06 17:30:00+00:00,8.6729,49.4081,2024-03-06 17:39:00+00:00,8.6776,49.4062,32000,74,72,31000
2638,2024-03-06 17:33:00+00:00,8.6854,49.3969,2024-03-06 17:54:00+00:00,8.6877,49.3809,34000,78,75,33000
5957,2024-03-06 17:33:00+00:00,8.6904,49.4088,2024-03-06 17:42:00+00:00,8.683,49.4023,33000,75,73,32000
12468,2024-03-06 17:33:00+00:00,8.6905,49.4138,2024-03-06 17:42:00+00:00,8.6766,49.419,20000,52,52,20000
5255,2024-03-06 17:33:00+00:00,8.6544,49.4082,2024-03-06 18:00:00+00:00,8.6544,49.4083,43000,94,93,42000
2112,2024-03-06 17:33:00+00:00,8.6865,49.3857,2024-03-06 17:42:00+00:00,8.6858,49.3971,46000,100,100,46000
319,2024-03-06 17:36:00+00:00,8.6745,49.4051,2024-03-06 17:42:00+00:00,8.6689,49.4048,14000,41,40,14000
5560,2024-03-06 17:36:00+00:00,8.6555,49.4134,2024-03-06 17:48:00+00:00,8.6636,49.4038,11000,34,28,8000
10190,2024-03-06 17:36:00+00:00,8.6783,49.3989,2024-03-06 17:45:00+00:00,8.6693,49.3842,27000,64,59,24000
11903,2024-03-06 17:39:00+00:00,8.6704,49.401,2024-03-06 18:03:00+00:00,8.6706,49.4007,41000,91,91,41000
3713,2024-03-06 17:42:00+00:00,8.6889,49.4264,2024-03-06 17:51:00+00:00,8.6922,49.4085,37000,83,80,35000
2232,2024-03-06 17:42:00+00:00,8.6683,49.4022,2024-03-06 17:48:00+00:00,8.6679,49.404,27000,64,63,26000
7261,2024-03-06 17:42:00+00:00,8.6823,49.3785,2024-03-06 17:48:00+00:00,8.6786,49.3801,44000,97,97,44000
11091,2024-03-06 17:42:00+00:00,8.6728,49.4152,2024-03-06 17:48:00+00:00,8.6816,49.4146,39000,86,84,37000
2411,2024-03-06 17:45:00+00:00,8.674,49.4176,2024-03-06 17:57:00+00:00,8.6963,49.409,46000,100,94,43000
12468,2024-03-06 17:45:00+00:00,8.6766,49.419,2024-03-06 18:00:00+00:00,8.6905,49.414,20000,51,50,19000
10067,2024-03-06 17:45:00+00:00,8.6794,49.3855,2024-03-06 17:54:00+00:00,8.687,49.3806,26000,62,58,24000
8110,2024-03-06 17:48:00+00:00,8.6513,49.3999,2024-03-06 18:06:00+00:00,8.6898,49.4055,39000,86,77,34000
11246,2024-03-06 17:51:00+00:00,8.6854,49.3895,2024-03-06 18:03:00+00:00,8.6637,49.3871,31000,72,65,27000
8699,2024-03-06 17:51:00+00:00,8.6921,49.4148,2024-03-06 18:00:00+00:00,8.6913,49.4067,11000,34,33,10000
7047,2024-03-06 17:51:00+00:00,8.6686,49.4156,2024-03-06 17:57:00+00:00,8.675,49.4186,36000,82,80,35000
831,2024-03-06 17:57:00+00:00,8.6471,49.4026,2024-03-06 18:06:00+00:00,8.6457,49.4029,30000,70,69,29000
991,2024-03-06 17:57:00+00:00,8.6901,49.3995,2024-03-06 18:06:00+00:00,8.7041,49.4102,17000,46,41,14000
11933,2024-03-06 17:57:00+00:00,8.6471,49.4033,2024-03-06 18:06:00+00:00,8.6458,49.4029,37000,84,79,35000
319,2024-03-06 17:57:00+00:00,8.6691,49.4045,2024-03-06 18:36:00+00:00,8.6435,49.4023,13000,39,28,8000
9025,2024-03-06 18:00:00+00:00,8.6762,49.4192,2024-03-06 18:09:00+00:00,8.6826,49.4294,7000,27,22,4000
10989,2024-03-06 18:00:00+00:00,8.6827,49.3747,2024-03-06 18:06:00+00:00,8.6823,49.3832,33000,75,75,33000
5335,2024-03-06 18:00:00+00:00,8.6903,49.3899,2024-03-06 18:06:00+00:00,8.6884,49.3969,25000,61,60,25000
9397,2024-03-06 18:00:00+00:00,8.6782,49.4169,2024-03-06 18:06:00+00:00,8.6852,49.4186,27000,64,64,27000
8568,2024-03-06 18:00:00+00:00,8.6605,49.4061,2024-03-06 18:51:00+00:00,8.6605,49.4061,34000,78,77,34000
3671,2024-03-06 18:03:00+00:00,8.666,49.4054,2024-03-06 18:48:00+00:00,8.6661,49.4054,39000,87,87,39000
12760,2024-03-06 18:06:00+00:00,8.6831,49.3904,2024-03-06 18:12:00+00:00,8.6867,49.3964,20000,52,51,20000
8699,2024-03-06 18:12:00+00:00,8.6913,49.4067,2024-03-06 18:18:00+00:00,8.6874,49.4061,9000,31,31,9000
12259,2024-03-06 18:12:00+00:00,8.6934,49.4092,2024-03-06 18:21:00+00:00,8.7084,49.4116,41000,91,90,41000
2232,2024-03-06 18:12:00+00:00,8.6679,49.404,2024-03-06 19:18:00+00:00,8.6684,49.4041,26000,63,63,26000
11586,2024-03-06 18:12:00+00:00,8.6871,49.419,2024-03-06 18:30:00+00:00,8.6762,49.4042,40000,89,85,38000
6818,2024-03-06 18:15:00+00:00,8.6592,49.4095,2024-03-06 19:00:00+00:00,8.6592,49.4095,32000,73,73,32000
12468,2024-03-06 18:15:00+00:00,8.6906,49.4138,2024-03-06 18:21:00+00:00,8.6906,49.4138,19000,49,49,19000
2308,2024-03-06 18:18:00+00:00,8.6682,49.404,2024-03-06 18:48:00+00:00,8.6687,49.4041,21000,53,53,21000
2096,2024-03-06 18:18:00+00:00,8.6916,49.4083,2024-03-06 18:24:00+00:00,8.6923,49.4029,24000,59,56,22000
1598,2024-03-06 18:18:00+00:00,8.6863,49.4126,2024-03-06 18:24:00+00:00,8.683,49.4137,35000,79,78,34000
10898,2024-03-06 18:18:00+00:00,8.6985,49.4082,2024-03-06 18:24:00+00:00,8.691,49.406,34000,77,77,34000
12519,2024-03-06 18:18:00+00:00,8.6753,49.402,2024-03-06 18:24:00+00:00,8.6786,49.3963,11000,34,33,10000
2411,2024-03-06 18:18:00+00:00,8.6965,49.409,2024-03-06 18:27:00+00:00,8.7085,49.4071,41000,91,89,40000
8699,2024-03-06 18:18:00+00:00,8.6874,49.4061,2024-03-06 18:30:00+00:00,8.677,49.3996,9000,31,27,7000
5693,2024-03-06 18:21:00+00:00,8.6791,49.3863,2024-03-06 18:48:00+00:00,8.6779,49.4078,31000,72,59,24000
4753,2024-03-06 18:24:00+00:00,8.669,49.4159,2024-03-06 18:30:00+00:00,8.67,49.4128,44000,96,95,43000
12468,2024-03-06 18:24:00+00:00,8.6906,49.4138,2024-03-06 18:30:00+00:00,8.6906,49.4138,18000,48,48,18000
11867,2024-03-06 18:30:00+00:00,8.6937,49.378,2024-03-06 18:39:00+00:00,8.6937,49.378,22000,56,54,21000
12468,2024-03-06 18:30:00+00:00,8.6906,49.4138,2024-03-06 18:36:00+00:00,8.6906,49.4138,18000,48,33,10000
3294,2024-03-06 18:33:00+00:00,8.6787,49.3998,2024-03-06 18:45:00+00:00,8.6943,49.4076,46000,100,95,43000
