vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
8474,2024-03-01 13:42:00+00:00,8.693,49.4105,2024-03-01 13:48:00+00:00,8.6907,49.4158,12000,36,36,12000
1015,2024-03-01 13:42:00+00:00,8.6766,49.405,2024-03-01 13:54:00+00:00,8.7076,49.4133,10000,32,26,6000
1660,2024-03-01 13:42:00+00:00,8.7112,49.4116,2024-03-01 13:51:00+00:00,8.6874,49.4154,19000,49,46,17000
5473,2024-03-01 13:42:00+00:00,8.6872,49.3802,2024-03-01 13:48:00+00:00,8.6754,49.3767,18000,47,43,16000
11167,2024-03-01 13:45:00+00:00,8.676,49.4199,2024-03-01 13:54:00+00:00,8.6822,49.427,8000,29,24,5000
3670,2024-03-01 13:45:00+00:00,8.6846,49.4231,2024-03-01 13:51:00+00:00,8.6714,49.4198,5000,24,23,5000
700,2024-03-01 13:45:00+00:00,8.6926,49.406,2024-03-05 18:36:00+00:00,8.6934,49.4095,31000,71,69,29000
829,2024-03-01 13:48:00+00:00,8.6614,49.426,2024-03-01 14:09:00+00:00,8.6766,49.4039,16000,44,28,8000
7404,2024-03-01 13:48:00+00:00,8.6754,49.3788,2024-03-01 13:54:00+00:00,8.6675,49.3811,8000,28,26,6000
3712,2024-03-01 13:51:00+00:00,8.6752,49.403,2024-03-01 13:57:00+00:00,8.6641,49.4042,25000,61,58,24000
1061,2024-03-01 13:54:00+00:00,8.6678,49.4084,2024-03-01 14:06:00+00:00,8.6887,49.4029,34000,77,71,31000
7303,2024-03-01 13:57:00+00:00,8.6884,49.3819,2024-03-01 14:06:00+00:00,8.6755,49.377,21000,53,49,19000
989,2024-03-01 13:57:00+00:00,8.7088,49.4112,2024-03-01 14:06:00+00:00,8.7133,49.4091,37000,84,82,36000
6209,2024-03-01 13:57:00+00:00,8.6994,49.4122,2024-03-01 20:00:00+00:00,8.6994,49.4122,35000,80,77,34000
1090,2024-03-01 14:00:00+00:00,8.6672,49.418,2024-03-01 14:06:00+00:00,8.6673,49.4181,25000,60,60,25000
3280,2024-03-01 14:00:00+00:00,8.6677,49.4155,2024-03-01 14:18:00+00:00,8.6833,49.4277,20000,52,46,17000
5063,2024-03-01 14:09:00+00:00,8.6908,49.375,2024-03-01 14:15:00+00:00,8.6882,49.3804,11000,35,35,11000
2719,2024-03-01 14:12:00+00:00,8.663,49.3871,2024-03-01 15:15:00+00:00,8.6629,49.3869,32000,74,46,17000
12519,2024-03-01 14:15:00+00:00,8.6946,49.4102,2024-03-01 14:24:00+00:00,8.711,49.4114,43000,94,90,41000
8110,2024-03-01 14:15:00+00:00,8.6413,49.4121,2024-03-01 14:27:00+00:00,8.6456,49.3957,4000,22,19,3000
5063,2024-03-01 14:15:00+00:00,8.6882,49.3804,2024-03-01 14:24:00+00:00,8.6849,49.3896,11000,35,33,10000
5068,2024-03-01 14:18:00+00:00,8.6778,49.404,2024-03-01 14:24:00+00:00,8.6877,49.4055,24000,59,58,24000
12178,2024-03-01 14:18:00+00:00,8.6572,49.4097,2024-03-01 14:36:00+00:00,8.6573,49.4097,21000,54,53,21000
2702,2024-03-01 14:18:00+00:00,8.6884,49.3805,2024-03-01 14:33:00+00:00,8.6787,49.4025,11000,35,29,8000
1090,2024-03-01 14:18:00+00:00,8.6673,49.4181,2024-03-01 14:30:00+00:00,8.6764,49.4043,25000,60,55,22000
1844,2024-03-01 14:18:00+00:00,8.6722,49.3833,2024-03-01 14:27:00+00:00,8.6722,49.3833,31000,72,72,31000
12957,2024-03-01 14:18:00+00:00,8.6927,49.4049,2024-03-01 14:27:00+00:00,8.6998,49.4098,28000,67,65,27000
3691,2024-03-01 14:18:00+00:00,8.7044,49.409,2024-03-01 14:24:00+00:00,8.6954,49.4097,45000,98,98,45000
8033,2024-03-01 14:21:00+00:00,8.6722,49.4141,2024-03-01 14:27:00+00:00,8.6808,49.4089,2000,18,17,2000
8372,2024-03-01 14:21:00+00:00,8.6778,49.4041,2024-03-01 14:30:00+00:00,8.6886,49.4058,7000,27,24,5000
6534,2024-03-01 14:21:00+00:00,8.6622,49.4234,2024-03-01 14:33:00+00:00,8.6765,49.4044,32000,74,69,29000
8225,2024-03-01 14:21:00+00:00,8.6919,49.4186,2024-03-01 14:27:00+00:00,8.6907,49.43,45000,99,95,43000
4179,2024-03-01 14:24:00+00:00,8.6758,49.4025,2024-03-01 14:33:00+00:00,8.6618,49.4042,6000,25,21,4000
1430,2024-03-01 14:24:00+00:00,8.6575,49.4243,2024-03-01 14:42:00+00:00,8.6513,49.4185,37000,84,77,34000
831,2024-03-01 14:24:00+00:00,8.6723,49.3832,2024-03-01 14:39:00+00:00,8.6763,49.4042,31000,72,64,27000
6783,2024-03-01 14:24:00+00:00,8.6886,49.3968,2024-03-01 14:30:00+00:00,8.6903,49.3901,39000,87,85,38000
7193,2024-03-01 14:24:00+00:00,8.704,49.4107,2024-03-01 14:30:00+00:00,8.6924,49.4074,13000,39,35,11000
5399,2024-03-01 14:24:00+00:00,8.6857,49.408,2024-03-01 14:30:00+00:00,8.6857,49.408,24000,58,58,24000
8568,2024-03-01 14:24:00+00:00,8.673,49.4152,2024-03-03 11:57:00+00:00,8.6695,49.4019,1000,16,0,0
7085,2024-03-01 14:24:00+00:00,8.6828,49.402,2024-03-01 14:30:00+00:00,8.6925,49.4067,14000,40,38,13000
2352,2024-03-01 14:27:00+00:00,8.6782,49.3992,2024-03-01 14:33:00+00:00,8.6825,49.3967,14000,41,40,14000
2273,2024-03-01 14:27:00+00:00,8.6661,49.4147,2024-03-01 14:39:00+00:00,8.6763,49.4043,36000,82,79,35000
11986,2024-03-01 14:30:00+00:00,8.6855,49.3924,2024-03-01 14:57:00+00:00,8.6856,49.3923,1000,16,18,2000
5167,2024-03-01 14:30:00+00:00,8.6749,49.3804,2024-03-01 14:36:00+00:00,8.6788,49.3836,4000,22,22,4000
4507,2024-03-01 14:30:00+00:00,8.6753,49.3788,2024-03-01 14:36:00+00:00,8.6826,49.3797,43000,94,94,43000
5933,2024-03-01 14:30:00+00:00,8.6656,49.4149,2024-03-01 14:36:00+00:00,8.6656,49.4149,24000,59,59,24000
8033,2024-03-01 14:30:00+00:00,8.6808,49.4089,2024-03-02 16:12:00+00:00,8.6813,49.4088,2000,17,100,46000
12957,2024-03-01 14:30:00+00:00,8.6998,49.4098,2024-03-01 14:42:00+00:00,8.6726,49.4084,27000,64,60,25000
6012,2024-03-01 14:33:00+00:00,8.6777,49.404,2024-03-01 14:45:00+00:00,8.6677,49.4181,24000,59,53,21000
1021,2024-03-01 14:36:00+00:00,8.6662,49.4192,2024-03-01 14:54:00+00:00,8.6836,49.4168,24000,59,56,22000
11928,2024-03-01 14:39:00+00:00,8.6802,49.3875,2024-03-01 14:51:00+00:00,8.6834,49.3961,38000,85,81,36000
5167,2024-03-01 14:39:00+00:00,8.6788,49.3836,2024-03-01 14:45:00+00:00,8.687,49.3842,4000,22,17,2000
2928,2024-03-01 14:39:00+00:00,8.6722,49.4182,2024-03-01 14:45:00+00:00,8.673,49.4178,23000,57,57,23000
10587,2024-03-01 14:39:00+00:00,8.6795,49.4053,2024-03-01 14:48:00+00:00,8.6991,49.4092,33000,75,72,31000
7360,2024-03-01 14:39:00+00:00,8.6758,49.4025,2024-03-01 14:48:00+00:00,8.6785,49.3987,37000,84,83,37000
2384,2024-03-01 14:39:00+00:00,8.6948,49.4106,2024-03-01 14:51:00+00:00,8.6954,49.4093,8000,28,28,8000
2273,2024-03-01 14:39:00+00:00,8.6763,49.4043,2024-03-01 14:51:00+00:00,8.6954,49.4089,35000,79,72,31000
11681,2024-03-01 14:39:00+00:00,8.6803,49.3875,2024-03-01 14:51:00+00:00,8.6834,49.3961,16000,43,42,15000
9369,2024-03-01 14:39:00+00:00,8.688,49.3901,2024-03-01 15:03:00+00:00,8.6821,49.3976,29000,69,65,27000
5933,2024-03-01 14:42:00+00:00,8.6656,49.4149,2024-03-01 14:51:00+00:00,8.6768,49.4044,24000,59,53,21000
5399,2024-03-01 14:42:00+00:00,8.6857,49.408,2024-03-01 15:03:00+00:00,8.6828,49.4374,24000,58,45,17000
6012,2024-03-01 14:45:00+00:00,8.6677,49.4181,2024-03-01 14:51:00+00:00,8.678,49.4156,21000,53,51,20000
10663,2024-03-01 14:45:00+00:00,8.6387,49.4245,2024-03-01 14:51:00+00:00,8.6387,49.4243,22000,56,56,22000
6609,2024-03-01 14:45:00+00:00,8.6514,49.4138,2024-03-01 14:54:00+00:00,8.6467,49.404,20000,51,46,17000
3565,2024-03-01 14:48:00+00:00,8.6662,49.4062,2024-03-01 14:54:00+00:00,8.6738,49.402,23000,57,57,23000
12615,2024-03-01 14:48:00+00:00,8.6387,49.4244,2024-03-01 15:00:00+00:00,8.6412,49.4122,10000,32,28,8000
1660,2024-03-01 14:51:00+00:00,8.6871,49.4158,2024-03-01 14:57:00+00:00,8.6799,49.4146,15000,42,42,15000
8643,2024-03-01 14:51:00+00:00,8.6928,49.4063,2024-03-01 14:57:00+00:00,8.6922,49.4027,31000,72,72,31000
5560,2024-03-01 14:51:00+00:00,8.6725,49.4156,2024-03-01 14:57:00+00:00,8.6714,49.4161,31000,71,71,31000
4463,2024-03-01 14:54:00+00:00,8.68,49.4298,2024-03-01 15:00:00+00:00,8.68,49.4298,26000,62,62,26000
2273,2024-03-01 14:54:00+00:00,8.6954,49.4089,2024-03-01 15:00:00+00:00,8.6923,49.4139,31000,72,72,31000
5345,2024-03-01 14:54:00+00:00,8.646,49.4234,2024-03-01 15:00:00+00:00,8.651,49.4246,19000,49,49,19000
10663,2024-03-01 14:57:00+00:00,8.6387,49.4243,2024-03-01 15:03:00+00:00,8.6387,49.4243,22000,56,56,22000
1712,2024-03-01 14:57:00+00:00,8.703,49.4095,2024-03-01 15:12:00+00:00,8.6852,49.4,19000,49,44,16000
5560,2024-03-01 14:57:00+00:00,8.6714,49.4161,2024-03-01 15:03:00+00:00,8.6749,49.4163,31000,71,71,31000
3893,2024-03-01 14:57:00+00:00,8.6778,49.404,2024-03-01 15:03:00+00:00,8.6909,49.4068,10000,32,30,9000
8784,2024-03-01 14:57:00+00:00,8.671,49.4162,2024-03-01 15:03:00+00:00,8.6714,49.416,29000,69,69,29000
4622,2024-03-01 15:00:00+00:00,8.706,49.4101,2024-03-01 15:06:00+00:00,8.6942,49.4086,40000,88,87,39000
12178,2024-03-01 15:00:00+00:00,8.6573,49.4097,2024-03-01 15:21:00+00:00,8.6573,49.4097,21000,53,53,21000
6485,2024-03-01 15:00:00+00:00,8.7061,49.4101,2024-03-01 15:09:00+00:00,8.6937,49.405,9000,31,30,9000
3337,2024-03-01 15:00:00+00:00,8.7067,49.4115,2024-03-01 15:06:00+00:00,8.7067,49.4115,4000,22,22,4000
831,2024-03-01 15:03:00+00:00,8.6765,49.4041,2024-03-01 15:09:00+00:00,8.6846,49.406,26000,62,62,26000
1090,2024-03-01 15:03:00+00:00,8.677,49.4041,2024-03-01 15:12:00+00:00,8.6876,49.4005,21000,53,52,20000
9369,2024-03-01 15:03:00+00:00,8.6821,49.3976,2024-03-01 15:12:00+00:00,8.6871,49.3903,27000,65,64,27000
5345,2024-03-01 15:03:00+00:00,8.6513,49.4248,2024-03-01 21:12:00+00:00,8.6513,49.4249,18000,47,46,17000
11903,2024-03-01 15:06:00+00:00,8.6408,49.3976,2024-03-01 15:12:00+00:00,8.6415,49.3977,14000,41,41,14000
4622,2024-03-01 15:09:00+00:00,8.6942,49.4086,2024-03-01 15:21:00+00:00,8.6921,49.4019,39000,87,83,37000
831,2024-03-01 15:09:00+00:00,8.6846,49.406,2024-03-01 15:15:00+00:00,8.6766,49.4042,26000,62,61,25000
1430,2024-03-01 15:09:00+00:00,8.651,49.4182,2024-03-01 17:00:00+00:00,8.671,49.407,33000,76,41,14000
6538,2024-03-01 15:09:00+00:00,8.6382,49.4241,2024-03-01 15:18:00+00:00,8.6417,49.4126,42000,93,91,41000
12454,2024-03-01 15:09:00+00:00,8.6795,49.4053,2024-03-01 15:21:00+00:00,8.687,49.4073,13000,38,38,13000
12519,2024-03-01 15:09:00+00:00,8.7111,49.4115,2024-03-01 15:18:00+00:00,8.7111,49.4115,41000,90,90,41000
8403,2024-03-01 15:15:00+00:00,8.7029,49.4096,2024-03-01 15:21:00+00:00,8.7029,49.4096,4000,21,21,4000
6201,2024-03-01 15:15:00+00:00,8.6758,49.4025,2024-03-01 15:30:00+00:00,8.6502,49.4047,6000,26,19,3000
4541,2024-03-01 15:18:00+00:00,8.6789,49.384,2024-03-03 15:12:00+00:00,8.6881,49.3836,1000,16,100,46000
11555,2024-03-01 15:18:00+00:00,8.659,49.4067,2024-03-01 15:24:00+00:00,8.659,49.4067,35000,79,79,35000
6462,2024-03-01 15:18:00+00:00,8.6684,49.4022,2024-03-01 15:24:00+00:00,8.6684,49.4022,6000,26,27,7000
8988,2024-03-01 15:21:00+00:00,8.6903,49.4084,2024-03-01 15:27:00+00:00,8.6899,49.408,13000,39,39,13000
1947,2024-03-01 15:21:00+00:00,8.6562,49.4107,2024-03-01 15:30:00+00:00,8.6562,49.4107,31000,71,71,31000
4881,2024-03-01 15:21:00+00:00,8.6834,49.3963,2024-03-01 15:33:00+00:00,8.6758,49.4027,38000,85,84,37000
11681,2024-03-01 15:21:00+00:00,8.6835,49.3962,2024-03-01 15:33:00+00:00,8.6757,49.4025,14000,40,37,12000
11928,2024-03-01 15:21:00+00:00,8.6835,49.3962,2024-03-01 15:33:00+00:00,8.6756,49.4024,36000,81,79,35000
6572,2024-03-01 15:24:00+00:00,8.6897,49.4073,2024-03-01 15:30:00+00:00,8.6777,49.4063,10000,32,32,10000
7408,2024-03-01 15:24:00+00:00,8.6863,49.432,2024-03-01 15:33:00+00:00,8.692,49.4147,5000,23,20,3000
11167,2024-03-01 15:24:00+00:00,8.6829,49.4271,2024-03-01 15:36:00+00:00,8.6769,49.4054,5000,24,19,3000
4507,2024-03-01 15:27:00+00:00,8.6828,49.3797,2024-03-01 15:36:00+00:00,8.661,49.3818,42000,93,89,40000
11616,2024-03-01 15:27:00+00:00,8.6867,49.3867,2024-03-01 15:33:00+00:00,8.6873,49.3898,18000,48,51,20000
7455,2024-03-01 15:27:00+00:00,8.6437,49.3942,2024-03-01 15:33:00+00:00,8.6416,49.4004,6000,25,24,5000
1899,2024-03-01 15:30:00+00:00,8.6512,49.4086,2024-03-01 15:36:00+00:00,8.6625,49.4048,14000,40,40,14000
1844,2024-03-01 15:33:00+00:00,8.6722,49.3833,2024-03-01 15:51:00+00:00,8.6933,49.4101,31000,72,63,26000
4499,2024-03-01 15:33:00+00:00,8.6829,49.3906,2024-03-01 15:57:00+00:00,8.6378,49.414,35000,79,65,27000
4193,2024-03-01 15:36:00+00:00,8.6824,49.3962,2024-03-01 15:45:00+00:00,8.685,49.404,12000,36,33,10000
777,2024-03-01 15:36:00+00:00,8.685,49.4047,2024-03-01 15:48:00+00:00,8.6747,49.3974,32000,73,71,31000
5725,2024-03-01 15:39:00+00:00,8.6728,49.3849,2024-03-01 15:45:00+00:00,8.6685,49.3788,17000,46,46,17000
960,2024-03-01 15:39:00+00:00,8.6382,49.4241,2024-03-01 15:45:00+00:00,8.6382,49.4241,20000,52,52,20000
1455,2024-03-01 15:39:00+00:00,8.695,49.4072,2024-03-01 15:48:00+00:00,8.6873,49.4058,23000,57,56,22000
11616,2024-03-01 15:39:00+00:00,8.6873,49.3898,2024-03-01 15:45:00+00:00,8.6868,49.3869,19000,49,49,19000
5933,2024-03-01 15:42:00+00:00,8.6765,49.4043,2024-03-01 15:51:00+00:00,8.672,49.3969,20000,51,48,18000
11681,2024-03-01 15:42:00+00:00,8.6757,49.4025,2024-03-01 16:06:00+00:00,8.6515,49.414,12000,37,29,8000
1721,2024-03-01 15:45:00+00:00,8.702,49.4103,2024-03-01 15:51:00+00:00,8.6928,49.4086,14000,41,41,14000
2931,2024-03-01 15:48:00+00:00,8.6428,49.4285,2024-03-01 15:54:00+00:00,8.6397,49.4262,32000,73,73,32000
9369,2024-03-01 15:48:00+00:00,8.6875,49.3902,2024-03-01 16:03:00+00:00,8.6702,49.3936,25000,61,55,22000
12585,2024-03-01 15:48:00+00:00,8.6921,49.4007,2024-03-01 16:00:00+00:00,8.6762,49.38,19000,50,45,17000
4237,2024-03-01 15:51:00+00:00,8.6825,49.3745,2024-03-01 16:09:00+00:00,8.6825,49.3746,27000,65,59,24000
1166,2024-03-01 15:51:00+00:00,8.6522,49.4097,2024-03-01 17:12:00+00:00,8.6522,49.4097,10000,33,32,10000
9654,2024-03-01 15:51:00+00:00,8.6813,49.4048,2024-03-01 16:00:00+00:00,8.6912,49.403,8000,29,26,6000
5696,2024-03-01 15:51:00+00:00,8.6906,49.4057,2024-03-01 16:00:00+00:00,8.7057,49.4097,23000,57,52,20000
5457,2024-03-01 15:51:00+00:00,8.6507,49.4082,2024-03-01 16:00:00+00:00,8.645,49.3982,20000,51,48,18000
7194,2024-03-01 15:51:00+00:00,8.6709,49.413,2024-03-01 16:03:00+00:00,8.7058,49.4109,31000,71,63,26000
6029,2024-03-01 15:51:00+00:00,8.6865,49.3727,2024-03-01 16:15:00+00:00,8.6668,49.4019,35000,80,68,29000
11555,2024-03-01 15:51:00+00:00,8.659,49.4067,2024-03-01 17:12:00+00:00,8.6592,49.4065,35000,79,79,35000
2004,2024-03-01 15:54:00+00:00,8.6695,49.4062,2024-03-01 16:09:00+00:00,8.6781,49.3802,15000,42,31,9000
9744,2024-03-01 15:54:00+00:00,8.6699,49.4072,2024-03-01 16:00:00+00:00,8.6701,49.4076,24000,59,59,24000
1721,2024-03-01 15:54:00+00:00,8.6928,49.4086,2024-03-01 16:00:00+00:00,8.6917,49.4028,13000,39,39,13000
2384,2024-03-01 15:54:00+00:00,8.6956,49.4091,2024-03-01 16:00:00+00:00,8.6905,49.4049,7000,27,26,6000
7100,2024-03-01 15:57:00+00:00,8.6624,49.4092,2024-03-01 16:12:00+00:00,8.7004,49.4095,9000,31,24,5000
2931,2024-03-01 15:57:00+00:00,8.6396,49.4262,2024-03-01 16:03:00+00:00,8.6411,49.4277,31000,71,71,31000
1844,2024-03-01 15:57:00+00:00,8.6933,49.4101,2024-03-01 16:03:00+00:00,8.6904,49.4161,26000,62,62,26000
7193,2024-03-01 15:57:00+00:00,8.6925,49.4073,2024-03-01 16:06:00+00:00,8.6762,49.4043,10000,33,29,8000
2250,2024-03-01 15:57:00+00:00,8.673,49.3851,2024-03-01 16:09:00+00:00,8.6892,49.3982,31000,71,66,28000
3271,2024-03-01 15:57:00+00:00,8.6851,49.4025,2024-03-01 16:09:00+00:00,8.6627,49.4043,29000,68,61,25000
4881,2024-03-01 15:57:00+00:00,8.6758,49.4027,2024-03-01 16:12:00+00:00,8.6815,49.3828,37000,83,75,33000
11928,2024-03-01 15:57:00+00:00,8.6758,49.4026,2024-03-01 16:15:00+00:00,8.6815,49.3829,34000,77,71,31000
1420,2024-03-01 16:00:00+00:00,8.6881,49.4075,2024-03-01 16:15:00+00:00,8.7015,49.4124,31000,72,68,29000
4165,2024-03-01 16:00:00+00:00,8.6919,49.3805,2024-03-01 16:09:00+00:00,8.6931,49.3828,23000,57,57,23000
11200,2024-03-01 16:00:00+00:00,8.6923,49.375,2024-03-01 16:06:00+00:00,8.6803,49.3735,15000,42,41,14000
1899,2024-03-01 16:00:00+00:00,8.6625,49.4046,2024-03-01 16:09:00+00:00,8.6561,49.4067,11000,35,34,11000
9575,2024-03-01 16:03:00+00:00,8.6917,49.3804,2024-03-01 16:09:00+00:00,8.6931,49.3832,6000,25,25,6000
2273,2024-03-01 16:03:00+00:00,8.6921,49.4139,2024-03-01 16:15:00+00:00,8.6798,49.4347,30000,70,66,28000
8725,2024-03-01 16:06:00+00:00,8.6917,49.4001,2024-03-01 16:18:00+00:00,8.7102,49.4114,18000,47,42,15000
9481,2024-03-01 16:06:00+00:00,8.7107,49.4089,2024-03-01 16:18:00+00:00,8.7109,49.4088,44000,97,96,44000
10304,2024-03-01 16:06:00+00:00,8.6739,49.4173,2024-03-01 16:15:00+00:00,8.6765,49.4081,14000,41,38,13000
11616,2024-03-01 16:12:00+00:00,8.6866,49.3869,2024-03-01 16:21:00+00:00,8.6899,49.3813,18000,47,43,16000
8710,2024-03-01 16:12:00+00:00,8.6779,49.4079,2024-03-01 16:18:00+00:00,8.6779,49.4079,7000,27,27,7000
989,2024-03-01 16:12:00+00:00,8.7136,49.4093,2024-03-01 16:18:00+00:00,8.7107,49.4088,34000,77,77,34000
4463,2024-03-01 16:12:00+00:00,8.68,49.4298,2024-03-01 16:18:00+00:00,8.6808,49.4251,25000,61,61,25000
6178,2024-03-01 16:12:00+00:00,8.6747,49.3859,2024-03-01 16:39:00+00:00,8.6923,49.4079,41000,91,83,37000
10587,2024-03-01 16:15:00+00:00,8.6991,49.4094,2024-03-01 16:21:00+00:00,8.7038,49.4107,31000,71,70,30000
7193,2024-03-01 16:15:00+00:00,8.6762,49.4043,2024-03-01 16:24:00+00:00,8.6566,49.4102,8000,29,23,5000
831,2024-03-01 16:15:00+00:00,8.6763,49.4042,2024-03-01 16:27:00+00:00,8.6954,49.4089,24000,59,56,22000
960,2024-03-01 16:15:00+00:00,8.6382,49.4241,2024-03-01 18:09:00+00:00,8.6638,49.4036,20000,52,36,12000
11448,2024-03-01 16:18:00+00:00,8.6825,49.3873,2024-03-01 16:27:00+00:00,8.6931,49.3818,9000,31,28,8000
12178,2024-03-01 16:24:00+00:00,8.6573,49.4097,2024-03-01 16:33:00+00:00,8.6573,49.4097,21000,53,53,21000
5462,2024-03-01 16:24:00+00:00,8.6845,49.4073,2024-03-01 16:36:00+00:00,8.6765,49.418,22000,56,52,20000
4959,2024-03-01 16:24:00+00:00,8.6618,49.3805,2024-03-01 16:30:00+00:00,8.6717,49.3805,11000,34,34,11000
7085,2024-03-01 16:24:00+00:00,8.6927,49.4068,2024-03-01 16:30:00+00:00,8.6922,49.4016,12000,37,37,12000
7194,2024-03-01 16:27:00+00:00,8.7061,49.4108,2024-03-01 16:48:00+00:00,8.6928,49.4092,26000,62,55,22000
6462,2024-03-01 16:27:00+00:00,8.6684,49.4021,2024-03-01 16:36:00+00:00,8.6454,49.4019,7000,27,23,5000
831,2024-03-01 16:27:00+00:00,8.6954,49.4089,2024-03-01 16:33:00+00:00,8.7052,49.4097,22000,56,54,21000
10587,2024-03-01 16:30:00+00:00,8.7038,49.4107,2024-03-01 16:36:00+00:00,8.6959,49.4082,29000,69,69,29000
4959,2024-03-01 16:30:00+00:00,8.6717,49.3805,2024-03-01 16:39:00+00:00,8.6618,49.3806,11000,34,29,8000
2486,2024-03-01 16:30:00+00:00,8.6855,49.3941,2024-03-01 16:42:00+00:00,8.6765,49.4046,12000,37,32,10000
9994,2024-03-01 16:30:00+00:00,8.6863,49.3896,2024-03-01 16:39:00+00:00,8.6772,49.3947,28000,67,67,28000
10299,2024-03-01 16:30:00+00:00,8.6855,49.4074,2024-03-01 16:42:00+00:00,8.6925,49.3929,31000,71,65,27000
9575,2024-03-01 16:33:00+00:00,8.6932,49.3829,2024-03-01 16:39:00+00:00,8.6908,49.3832,4000,22,21,4000
3893,2024-03-01 16:33:00+00:00,8.6909,49.4073,2024-03-01 16:51:00+00:00,8.6515,49.414,8000,28,18,2000
10898,2024-03-01 16:36:00+00:00,8.6838,49.38,2024-03-01 16:54:00+00:00,8.682,49.3781,33000,75,71,31000
7193,2024-03-01 16:36:00+00:00,8.6565,49.4103,2024-03-03 16:12:00+00:00,8.6456,49.3996,5000,23,100,46000
5167,2024-03-01 16:36:00+00:00,8.6871,49.3843,2024-03-07 02:42:00+00:00,8.674,49.402,1000,16,91,41000
2411,2024-03-01 16:39:00+00:00,8.6614,49.4175,2024-03-01 16:48:00+00:00,8.6757,49.4191,39000,86,85,38000
1712,2024-03-01 16:39:00+00:00,8.685,49.3997,2024-03-01 16:45:00+00:00,8.6814,49.3964,13000,39,38,13000
4463,2024-03-01 16:42:00+00:00,8.6808,49.425,2024-03-01 16:48:00+00:00,8.6828,49.428,24000,58,57,23000
7325,2024-03-01 16:42:00+00:00,8.6907,49.4138,2024-03-01 16:51:00+00:00,8.6872,49.4244,4000,21,19,3000
5820,2024-03-01 16:45:00+00:00,8.6482,49.4292,2024-03-04 03:48:00+00:00,8.6483,49.4269,2000,17,100,46000
3799,2024-03-01 16:45:00+00:00,8.6751,49.4207,2024-03-01 16:54:00+00:00,8.6623,49.4233,30000,70,70,30000
10903,2024-03-01 16:45:00+00:00,8.6823,49.4334,2024-03-01 16:51:00+00:00,8.6843,49.4271,12000,36,35,11000
5560,2024-03-01 16:48:00+00:00,8.6752,49.4166,2024-03-01 16:57:00+00:00,8.6891,49.4229,28000,67,65,27000
10304,2024-03-01 16:48:00+00:00,8.6764,49.408,2024-03-01 16:57:00+00:00,8.6911,49.4076,13000,38,34,11000
12237,2024-03-01 16:48:00+00:00,8.6739,49.4034,2024-03-01 16:54:00+00:00,8.6741,49.4036,35000,80,80,35000
11616,2024-03-01 16:48:00+00:00,8.6899,49.3813,2024-03-01 16:57:00+00:00,8.6892,49.3983,15000,42,38,13000
7913,2024-03-01 16:51:00+00:00,8.6488,49.4239,2024-03-04 03:42:00+00:00,8.6488,49.4239,1000,16,100,46000
7100,2024-03-01 16:51:00+00:00,8.7002,49.4095,2024-03-01 17:00:00+00:00,8.7134,49.4122,4000,22,20,3000
10791,2024-03-01 16:51:00+00:00,8.6875,49.3737,2024-03-01 16:57:00+00:00,8.6805,49.3735,7000,27,27,7000
8725,2024-03-01 16:54:00+00:00,8.7106,49.4113,2024-03-01 17:12:00+00:00,8.6727,49.3985,14000,40,28,8000
6178,2024-03-01 16:54:00+00:00,8.6925,49.4082,2024-03-01 17:06:00+00:00,8.6809,49.4022,36000,81,80,35000
4881,2024-03-01 16:54:00+00:00,8.6817,49.3829,2024-03-01 17:12:00+00:00,8.6932,49.4109,32000,74,68,29000
5646,2024-03-01 16:57:00+00:00,8.6614,49.4175,2024-03-01 17:03:00+00:00,8.6597,49.4262,10000,32,32,10000
12230,2024-03-01 16:57:00+00:00,8.6695,49.4062,2024-03-01 17:03:00+00:00,8.6696,49.4062,13000,39,39,13000
9597,2024-03-01 17:03:00+00:00,8.6906,49.3882,2024-03-02 04:03:00+00:00,8.677,49.4042,2000,18,8,0
2250,2024-03-01 17:03:00+00:00,8.6892,49.3984,2024-03-01 17:12:00+00:00,8.6866,49.3922,27000,65,65,27000
5560,2024-03-01 17:06:00+00:00,8.6891,49.4229,2024-03-01 17:21:00+00:00,8.7058,49.4128,26000,62,58,24000
1352,2024-03-01 17:09:00+00:00,8.6685,49.3839,2024-03-01 17:24:00+00:00,8.681,49.4024,32000,73,64,27000
9369,2024-03-01 17:09:00+00:00,8.6702,49.3936,2024-03-01 17:21:00+00:00,8.6821,49.3976,21000,54,46,17000
6012,2024-03-01 17:12:00+00:00,8.6781,49.4155,2024-03-01 17:18:00+00:00,8.6881,49.4136,19000,49,48,18000
11200,2024-03-01 17:12:00+00:00,8.6798,49.3735,2024-03-01 17:18:00+00:00,8.6799,49.3745,13000,39,38,13000
10903,2024-03-01 17:15:00+00:00,8.6844,49.4269,2024-03-01 17:21:00+00:00,8.6844,49.4269,11000,34,32,10000
5088,2024-03-01 17:15:00+00:00,8.6835,49.388,2024-03-01 17:24:00+00:00,8.6748,49.3849,41000,91,88,40000
3393,2024-03-01 17:15:00+00:00,8.7042,49.4108,2024-03-01 17:36:00+00:00,8.668,49.3949,31000,71,64,27000
2579,2024-03-01 17:15:00+00:00,8.6636,49.3852,2024-03-01 17:21:00+00:00,8.6636,49.3852,27000,64,64,27000
