vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
6280,2024-03-04 14:57:00+00:00,8.6691,49.3809,2024-03-04 15:18:00+00:00,8.6855,49.3788,34000,78,73,32000
6862,2024-03-04 14:57:00+00:00,8.6845,49.4068,2024-03-04 15:06:00+00:00,8.6649,49.4019,31000,72,67,28000
829,2024-03-04 14:57:00+00:00,8.6892,49.3983,2024-03-04 15:09:00+00:00,8.6719,49.3948,28000,66,63,26000
5387,2024-03-04 15:00:00+00:00,8.6791,49.3868,2024-03-04 15:06:00+00:00,8.6788,49.3839,46000,100,100,46000
10532,2024-03-04 15:03:00+00:00,8.6767,49.3804,2024-03-04 15:12:00+00:00,8.6766,49.3804,19000,49,49,19000
8725,2024-03-04 15:03:00+00:00,8.6812,49.3877,2024-03-04 15:09:00+00:00,8.6853,49.3901,44000,97,97,44000
2919,2024-03-04 15:03:00+00:00,8.6855,49.4057,2024-03-04 15:36:00+00:00,8.6854,49.4052,26000,63,55,22000
1463,2024-03-04 15:03:00+00:00,8.6781,49.3771,2024-03-04 15:15:00+00:00,8.658,49.3812,35000,79,75,33000
5933,2024-03-04 15:03:00+00:00,8.6859,49.3924,2024-03-04 15:12:00+00:00,8.6879,49.3805,38000,85,83,37000
10565,2024-03-04 15:06:00+00:00,8.6662,49.4146,2024-03-04 15:18:00+00:00,8.6766,49.4042,46000,100,95,43000
423,2024-03-04 15:06:00+00:00,8.6426,49.3979,2024-03-04 15:18:00+00:00,8.6682,49.4033,42000,93,88,40000
9097,2024-03-04 15:09:00+00:00,8.6597,49.4053,2024-03-04 15:15:00+00:00,8.6597,49.4053,9000,31,31,9000
6462,2024-03-04 15:09:00+00:00,8.6499,49.4047,2024-03-04 15:18:00+00:00,8.6683,49.4033,45000,99,97,44000
11832,2024-03-04 15:09:00+00:00,8.6691,49.3842,2024-03-04 15:33:00+00:00,8.6945,49.4074,43000,95,86,39000
1420,2024-03-04 15:09:00+00:00,8.6567,49.4252,2024-03-04 15:21:00+00:00,8.6831,49.428,41000,91,88,40000
9369,2024-03-04 15:09:00+00:00,8.7014,49.4088,2024-03-04 15:18:00+00:00,8.6874,49.4017,6000,26,23,5000
9654,2024-03-04 15:09:00+00:00,8.6905,49.4018,2024-03-04 15:30:00+00:00,8.6514,49.4087,44000,96,89,40000
11647,2024-03-04 15:12:00+00:00,8.6924,49.4028,2024-03-04 15:18:00+00:00,8.6928,49.4072,41000,90,90,41000
7454,2024-03-04 15:15:00+00:00,8.6792,49.3757,2024-03-04 15:33:00+00:00,8.6908,49.3749,39000,86,76,33000
8514,2024-03-04 15:15:00+00:00,8.6701,49.3841,2024-03-04 15:33:00+00:00,8.6701,49.3841,12000,36,36,12000
5066,2024-03-04 15:18:00+00:00,8.6923,49.4056,2024-03-04 15:33:00+00:00,8.6821,49.3833,41000,90,86,39000
152,2024-03-04 15:18:00+00:00,8.7085,49.4071,2024-03-04 15:24:00+00:00,8.7085,49.4071,6000,26,26,6000
2125,2024-03-04 15:18:00+00:00,8.6903,49.3918,2024-03-04 15:36:00+00:00,8.7063,49.4131,13000,38,33,10000
4416,2024-03-04 15:18:00+00:00,8.6765,49.415,2024-03-04 16:12:00+00:00,8.6765,49.415,5000,23,22,4000
9575,2024-03-04 15:21:00+00:00,8.7042,49.4096,2024-03-04 15:30:00+00:00,8.6893,49.4055,42000,93,91,41000
10299,2024-03-04 15:21:00+00:00,8.6929,49.4091,2024-03-06 01:39:00+00:00,8.6763,49.4176,2000,17,100,46000
8130,2024-03-04 15:21:00+00:00,8.7041,49.4096,2024-03-04 15:27:00+00:00,8.6929,49.4085,9000,30,30,9000
12230,2024-03-04 15:24:00+00:00,8.6695,49.4073,2024-03-04 15:45:00+00:00,8.6643,49.4099,46000,100,98,45000
8225,2024-03-04 15:24:00+00:00,8.6818,49.4348,2024-03-04 15:30:00+00:00,8.6848,49.4305,31000,71,68,29000
7193,2024-03-04 15:27:00+00:00,8.6455,49.3997,2024-03-04 15:39:00+00:00,8.673,49.4038,44000,97,91,41000
586,2024-03-04 15:27:00+00:00,8.7093,49.4152,2024-03-04 15:39:00+00:00,8.6918,49.4083,4000,21,16,1000
5933,2024-03-04 15:30:00+00:00,8.6875,49.3802,2024-03-04 15:48:00+00:00,8.6868,49.3804,36000,81,78,34000
6957,2024-03-04 15:30:00+00:00,8.7045,49.409,2024-03-04 15:39:00+00:00,8.6875,49.4058,22000,56,53,21000
7986,2024-03-04 15:30:00+00:00,8.6895,49.3982,2024-03-04 15:36:00+00:00,8.69,49.3935,39000,87,87,39000
7261,2024-03-04 15:30:00+00:00,8.6657,49.3775,2024-03-04 15:48:00+00:00,8.6726,49.4078,8000,29,16,1000
6862,2024-03-04 15:33:00+00:00,8.6648,49.4019,2024-03-04 15:39:00+00:00,8.6679,49.4042,28000,66,66,28000
11861,2024-03-04 15:33:00+00:00,8.6822,49.4088,2024-03-04 15:45:00+00:00,8.6705,49.422,33000,76,72,31000
10898,2024-03-04 15:33:00+00:00,8.6922,49.4138,2024-03-04 15:48:00+00:00,8.6861,49.4142,10000,32,26,6000
10083,2024-03-04 15:36:00+00:00,8.6901,49.3937,2024-03-04 15:42:00+00:00,8.6891,49.3987,43000,94,94,43000
1958,2024-03-04 15:36:00+00:00,8.685,49.406,2024-03-04 15:42:00+00:00,8.6778,49.404,10000,33,31,9000
6280,2024-03-04 15:36:00+00:00,8.6854,49.3789,2024-03-04 16:36:00+00:00,8.6859,49.3791,31000,71,68,29000
4911,2024-03-04 15:39:00+00:00,8.6415,49.4123,2024-03-04 15:54:00+00:00,8.6744,49.4052,26000,63,58,24000
11903,2024-03-04 15:39:00+00:00,8.6471,49.4042,2024-03-04 15:45:00+00:00,8.6389,49.4015,4000,22,20,3000
5387,2024-03-04 15:42:00+00:00,8.6789,49.3839,2024-03-04 15:51:00+00:00,8.6871,49.385,45000,99,98,45000
9728,2024-03-04 15:42:00+00:00,8.6806,49.3823,2024-03-04 15:48:00+00:00,8.6868,49.3804,38000,85,85,38000
9141,2024-03-04 15:42:00+00:00,8.6451,49.4023,2024-03-05 14:18:00+00:00,8.6779,49.4126,5000,24,99,45000
960,2024-03-04 15:42:00+00:00,8.6872,49.4035,2024-03-04 15:51:00+00:00,8.692,49.408,45000,99,97,44000
2591,2024-03-04 15:42:00+00:00,8.6795,49.4052,2024-03-04 15:54:00+00:00,8.6938,49.4088,3000,20,17,2000
2667,2024-03-04 15:45:00+00:00,8.6778,49.4169,2024-03-04 15:51:00+00:00,8.6777,49.4169,33000,76,76,33000
8130,2024-03-04 15:45:00+00:00,8.6923,49.4083,2024-03-04 15:51:00+00:00,8.6894,49.4074,8000,28,28,8000
6111,2024-03-04 15:45:00+00:00,8.6541,49.4061,2024-03-04 17:06:00+00:00,8.6541,49.4061,46000,100,100,46000
12230,2024-03-04 15:45:00+00:00,8.6643,49.4099,2024-03-04 16:00:00+00:00,8.664,49.41,45000,98,98,45000
11928,2024-03-04 15:45:00+00:00,8.6507,49.3962,2024-03-04 16:15:00+00:00,8.6506,49.3962,40000,88,87,39000
6957,2024-03-04 15:48:00+00:00,8.6874,49.4058,2024-03-04 15:57:00+00:00,8.6848,49.3954,21000,53,51,20000
7261,2024-03-04 15:51:00+00:00,8.6726,49.4078,2024-03-06 13:51:00+00:00,8.6822,49.3786,1000,16,100,46000
12513,2024-03-04 15:51:00+00:00,8.6848,49.3738,2024-03-04 16:12:00+00:00,8.681,49.3726,12000,37,31,9000
2434,2024-03-04 15:51:00+00:00,8.6733,49.3932,2024-03-04 15:57:00+00:00,8.6713,49.3943,20000,52,52,20000
6032,2024-03-04 15:51:00+00:00,8.6664,49.4025,2024-03-04 16:06:00+00:00,8.6832,49.3726,35000,79,72,31000
11448,2024-03-04 15:54:00+00:00,8.6804,49.3843,2024-03-04 16:03:00+00:00,8.6891,49.3985,44000,97,92,42000
6462,2024-03-04 16:00:00+00:00,8.6683,49.4033,2024-03-04 16:06:00+00:00,8.6751,49.4029,43000,95,93,42000
8130,2024-03-04 16:00:00+00:00,8.6894,49.4074,2024-03-04 16:06:00+00:00,8.6892,49.4054,7000,27,27,7000
10366,2024-03-04 16:00:00+00:00,8.6851,49.3835,2024-03-04 16:06:00+00:00,8.6902,49.3837,8000,29,28,8000
11647,2024-03-04 16:00:00+00:00,8.6927,49.4076,2024-03-04 16:09:00+00:00,8.686,49.4138,40000,88,84,37000
12192,2024-03-04 16:00:00+00:00,8.6744,49.3942,2024-03-04 16:12:00+00:00,8.6847,49.4051,32000,74,69,29000
957,2024-03-04 16:00:00+00:00,8.688,49.4077,2024-03-04 16:12:00+00:00,8.6765,49.4184,17000,45,40,14000
5873,2024-03-04 16:00:00+00:00,8.676,49.4127,2024-03-04 16:12:00+00:00,8.6849,49.4019,42000,93,89,40000
10850,2024-03-04 16:03:00+00:00,8.6593,49.4095,2024-03-04 16:09:00+00:00,8.6755,49.4049,5000,23,22,4000
6153,2024-03-04 16:03:00+00:00,8.6647,49.4029,2024-03-05 10:00:00+00:00,8.6704,49.3933,3000,19,100,46000
2919,2024-03-04 16:03:00+00:00,8.6849,49.4051,2024-03-04 16:30:00+00:00,8.6703,49.3996,21000,54,43,16000
4633,2024-03-04 16:06:00+00:00,8.6893,49.3945,2024-03-04 16:15:00+00:00,8.6874,49.39,5000,24,24,5000
1569,2024-03-04 16:06:00+00:00,8.6867,49.3868,2024-03-04 16:21:00+00:00,8.694,49.4086,43000,95,87,39000
11356,2024-03-04 16:06:00+00:00,8.6484,49.4185,2024-03-04 16:18:00+00:00,8.6389,49.4076,27000,64,59,24000
2856,2024-03-04 16:09:00+00:00,8.6865,49.407,2024-03-04 16:18:00+00:00,8.6647,49.4089,44000,97,93,42000
10989,2024-03-04 16:09:00+00:00,8.6845,49.372,2024-03-04 16:21:00+00:00,8.6753,49.3789,39000,87,85,38000
3271,2024-03-04 16:12:00+00:00,8.6529,49.4095,2024-03-04 16:21:00+00:00,8.6413,49.412,3000,19,16,1000
1463,2024-03-04 16:12:00+00:00,8.6575,49.3823,2024-03-04 16:21:00+00:00,8.6768,49.3794,33000,75,70,30000
12192,2024-03-04 16:12:00+00:00,8.6847,49.4051,2024-03-04 16:18:00+00:00,8.6787,49.4043,29000,69,68,29000
7248,2024-03-04 16:12:00+00:00,8.6911,49.4016,2024-03-04 16:21:00+00:00,8.6934,49.4096,41000,90,90,41000
5888,2024-03-04 16:15:00+00:00,8.6619,49.3888,2024-03-04 16:27:00+00:00,8.6435,49.3934,42000,93,91,41000
1430,2024-03-04 16:18:00+00:00,8.677,49.3948,2024-03-04 16:45:00+00:00,8.665,49.4024,44000,97,94,43000
763,2024-03-04 16:21:00+00:00,8.6878,49.4072,2024-03-04 16:30:00+00:00,8.6819,49.4016,8000,29,28,8000
2384,2024-03-04 16:21:00+00:00,8.6582,49.4089,2024-03-04 16:30:00+00:00,8.6465,49.4044,38000,85,82,36000
5481,2024-03-04 16:24:00+00:00,8.6621,49.4172,2024-03-04 16:36:00+00:00,8.6898,49.4199,35000,79,74,32000
8917,2024-03-04 16:27:00+00:00,8.6766,49.4197,2024-03-04 16:36:00+00:00,8.6832,49.4262,4000,22,18,2000
3777,2024-03-04 16:27:00+00:00,8.6754,49.3789,2024-03-04 16:33:00+00:00,8.6757,49.3771,39000,86,86,39000
10989,2024-03-04 16:27:00+00:00,8.6753,49.3789,2024-03-04 16:36:00+00:00,8.6826,49.3748,36000,82,81,36000
6164,2024-03-04 16:27:00+00:00,8.6902,49.3834,2024-03-04 16:42:00+00:00,8.6779,49.4033,10000,32,25,6000
8734,2024-03-04 16:30:00+00:00,8.6744,49.3787,2024-03-04 16:36:00+00:00,8.6645,49.3772,29000,69,69,29000
6862,2024-03-04 16:30:00+00:00,8.6682,49.4042,2024-03-04 16:39:00+00:00,8.6763,49.3992,27000,64,62,26000
960,2024-03-04 16:33:00+00:00,8.6916,49.4083,2024-03-04 16:45:00+00:00,8.6774,49.4039,44000,96,93,42000
3713,2024-03-04 16:33:00+00:00,8.7113,49.4137,2024-03-04 16:39:00+00:00,8.7113,49.4137,46000,100,100,46000
10366,2024-03-04 16:33:00+00:00,8.6904,49.3836,2024-03-04 16:39:00+00:00,8.686,49.3824,7000,27,27,7000
9728,2024-03-04 16:36:00+00:00,8.687,49.3803,2024-03-04 16:42:00+00:00,8.6808,49.381,37000,83,83,37000
5933,2024-03-04 16:36:00+00:00,8.6872,49.3803,2024-03-04 16:42:00+00:00,8.681,49.381,33000,75,75,33000
2384,2024-03-04 16:39:00+00:00,8.6465,49.4044,2024-03-04 16:45:00+00:00,8.6457,49.3996,35000,80,80,35000
6462,2024-03-04 16:39:00+00:00,8.675,49.403,2024-03-04 16:45:00+00:00,8.6779,49.3996,42000,93,93,42000
5066,2024-03-04 16:39:00+00:00,8.6821,49.3833,2024-03-04 17:09:00+00:00,8.6821,49.3833,37000,83,82,36000
3011,2024-03-04 16:45:00+00:00,8.6521,49.4047,2024-03-04 17:18:00+00:00,8.6928,49.4085,13000,38,19,3000
4633,2024-03-04 16:45:00+00:00,8.6871,49.3898,2024-03-04 16:57:00+00:00,8.6892,49.3942,4000,22,20,3000
7986,2024-03-04 16:45:00+00:00,8.6872,49.3897,2024-03-04 16:57:00+00:00,8.6892,49.3942,37000,84,83,37000
9597,2024-03-04 16:45:00+00:00,8.6749,49.4199,2024-03-04 17:03:00+00:00,8.6749,49.4199,28000,66,66,28000
5335,2024-03-04 16:45:00+00:00,8.6806,49.3846,2024-03-04 16:51:00+00:00,8.6764,49.3792,44000,97,95,43000
9280,2024-03-04 16:48:00+00:00,8.6896,49.4087,2024-03-04 17:00:00+00:00,8.6744,49.3978,22000,56,50,19000
8599,2024-03-04 16:51:00+00:00,8.6495,49.4157,2024-03-04 17:00:00+00:00,8.6414,49.4123,37000,83,79,35000
9654,2024-03-04 16:51:00+00:00,8.6513,49.4087,2024-03-04 16:57:00+00:00,8.6522,49.4086,39000,87,87,39000
1061,2024-03-04 16:51:00+00:00,8.7045,49.409,2024-03-04 17:03:00+00:00,8.7045,49.409,45000,99,99,45000
3777,2024-03-04 16:54:00+00:00,8.6753,49.377,2024-03-04 17:00:00+00:00,8.6778,49.38,39000,87,87,39000
10565,2024-03-04 16:54:00+00:00,8.6764,49.4042,2024-03-04 17:03:00+00:00,8.6904,49.406,43000,95,92,42000
5873,2024-03-04 16:54:00+00:00,8.6849,49.4018,2024-03-04 17:09:00+00:00,8.6812,49.3965,40000,89,85,38000
1569,2024-03-04 17:00:00+00:00,8.6936,49.4087,2024-03-04 17:24:00+00:00,8.6909,49.3831,37000,84,75,33000
5245,2024-03-04 17:00:00+00:00,8.6597,49.4093,2024-03-04 17:09:00+00:00,8.6597,49.4093,33000,75,75,33000
12585,2024-03-04 17:00:00+00:00,8.6808,49.3765,2024-03-04 17:06:00+00:00,8.6781,49.38,7000,27,26,6000
525,2024-03-04 17:03:00+00:00,8.6676,49.4039,2024-03-04 17:09:00+00:00,8.6749,49.4028,27000,65,65,27000
8163,2024-03-04 17:03:00+00:00,8.6394,49.4016,2024-03-04 17:09:00+00:00,8.6396,49.4017,20000,51,51,20000
1420,2024-03-04 17:03:00+00:00,8.6831,49.428,2024-03-04 17:09:00+00:00,8.6914,49.4306,37000,83,83,37000
1356,2024-03-04 17:03:00+00:00,8.6765,49.4189,2024-03-04 17:09:00+00:00,8.6715,49.4144,43000,95,94,43000
8187,2024-03-04 17:03:00+00:00,8.6625,49.4187,2024-03-04 17:09:00+00:00,8.6626,49.4187,45000,98,98,45000
6280,2024-03-04 17:06:00+00:00,8.6855,49.3789,2024-03-04 17:48:00+00:00,8.6857,49.3791,27000,65,61,25000
2591,2024-03-04 17:06:00+00:00,8.6936,49.4088,2024-03-05 02:15:00+00:00,8.7084,49.407,1000,16,8,0
10304,2024-03-04 17:06:00+00:00,8.6615,49.4174,2024-03-04 17:21:00+00:00,8.6763,49.4044,42000,92,89,40000
5481,2024-03-04 17:06:00+00:00,8.69,49.4197,2024-03-04 17:24:00+00:00,8.6766,49.4043,32000,73,65,27000
56,2024-03-04 17:06:00+00:00,8.7009,49.4086,2024-03-04 17:21:00+00:00,8.6755,49.3992,38000,85,79,35000
8190,2024-03-04 17:06:00+00:00,8.6816,49.3829,2024-03-04 17:18:00+00:00,8.6816,49.3829,19000,50,50,19000
9097,2024-03-04 17:06:00+00:00,8.6598,49.4053,2024-03-04 17:15:00+00:00,8.6654,49.4028,9000,31,29,8000
586,2024-03-04 17:06:00+00:00,8.6918,49.4083,2024-03-05 11:15:00+00:00,8.6862,49.4027,1000,16,100,46000
1432,2024-03-04 17:09:00+00:00,8.6754,49.4047,2024-03-04 17:15:00+00:00,8.6779,49.4041,40000,88,88,40000
11832,2024-03-04 17:09:00+00:00,8.6945,49.4076,2024-03-04 17:18:00+00:00,8.6897,49.3959,37000,84,82,36000
5066,2024-03-04 17:09:00+00:00,8.6821,49.3833,2024-03-04 17:24:00+00:00,8.6938,49.4099,36000,82,76,33000
1947,2024-03-04 17:12:00+00:00,8.6563,49.4105,2024-03-04 17:18:00+00:00,8.6563,49.4105,25000,61,61,25000
5873,2024-03-04 17:12:00+00:00,8.6812,49.3965,2024-03-04 17:18:00+00:00,8.6853,49.4033,38000,85,81,36000
1899,2024-03-04 17:12:00+00:00,8.6562,49.4098,2024-03-04 17:21:00+00:00,8.6558,49.407,4000,22,22,4000
8568,2024-03-04 17:12:00+00:00,8.6596,49.4047,2024-03-04 17:21:00+00:00,8.6394,49.4017,44000,97,92,42000
1958,2024-03-04 17:12:00+00:00,8.6778,49.404,2024-03-04 17:21:00+00:00,8.6898,49.4057,9000,30,27,7000
4179,2024-03-04 17:12:00+00:00,8.6759,49.4025,2024-03-04 17:24:00+00:00,8.6683,49.4004,45000,99,98,45000
1015,2024-03-04 17:12:00+00:00,8.7079,49.409,2024-03-04 17:27:00+00:00,8.7133,49.4092,36000,81,80,35000
1090,2024-03-04 17:15:00+00:00,8.6759,49.4025,2024-03-04 17:33:00+00:00,8.6813,49.3828,33000,76,70,30000
12585,2024-03-04 17:15:00+00:00,8.6781,49.38,2024-03-04 17:21:00+00:00,8.6756,49.3771,6000,25,25,6000
525,2024-03-04 17:15:00+00:00,8.675,49.4029,2024-03-04 17:33:00+00:00,8.6815,49.3828,26000,63,56,22000
10190,2024-03-04 17:18:00+00:00,8.6818,49.435,2024-03-04 17:39:00+00:00,8.6826,49.4001,39000,87,78,34000
10640,2024-03-04 17:18:00+00:00,8.7083,49.4074,2024-03-04 17:39:00+00:00,8.6677,49.4156,10000,33,26,6000
10565,2024-03-04 17:18:00+00:00,8.6905,49.406,2024-03-04 17:30:00+00:00,8.6891,49.3813,42000,92,87,39000
4778,2024-03-04 17:18:00+00:00,8.7011,49.4121,2024-03-04 17:30:00+00:00,8.7196,49.4148,34000,77,74,32000
3011,2024-03-04 17:18:00+00:00,8.6928,49.4085,2024-03-05 23:57:00+00:00,8.7093,49.4151,3000,19,100,46000
4005,2024-03-04 17:21:00+00:00,8.6846,49.4059,2024-03-04 17:27:00+00:00,8.6778,49.4041,4000,22,22,4000
12259,2024-03-04 17:24:00+00:00,8.6765,49.4173,2024-03-04 17:39:00+00:00,8.6924,49.4078,22000,55,49,19000
3777,2024-03-04 17:27:00+00:00,8.6779,49.38,2024-03-04 17:33:00+00:00,8.6812,49.3763,39000,86,86,39000
12776,2024-03-04 17:30:00+00:00,8.6729,49.3947,2024-03-04 17:39:00+00:00,8.6759,49.4045,44000,97,95,43000
6293,2024-03-04 17:30:00+00:00,8.6729,49.3947,2024-03-04 17:39:00+00:00,8.679,49.3838,44000,96,92,42000
957,2024-03-04 17:30:00+00:00,8.6765,49.4188,2024-03-04 17:42:00+00:00,8.6682,49.4043,13000,38,35,11000
5481,2024-03-04 17:30:00+00:00,8.6766,49.4043,2024-03-04 17:51:00+00:00,8.6873,49.4192,27000,64,52,20000
1356,2024-03-04 17:33:00+00:00,8.6712,49.4141,2024-03-04 17:39:00+00:00,8.6815,49.4147,41000,91,90,41000
1058,2024-03-04 17:33:00+00:00,8.6694,49.4196,2024-03-05 11:09:00+00:00,8.6623,49.4187,1000,16,0,0
9654,2024-03-04 17:33:00+00:00,8.6521,49.4086,2024-03-04 17:39:00+00:00,8.6464,49.4051,39000,87,87,39000
9097,2024-03-04 17:33:00+00:00,8.6654,49.4028,2024-03-04 20:03:00+00:00,8.6655,49.403,8000,29,29,8000
12585,2024-03-04 17:33:00+00:00,8.6756,49.3771,2024-03-04 17:39:00+00:00,8.6755,49.3788,5000,24,24,5000
4541,2024-03-04 17:36:00+00:00,8.6882,49.3835,2024-03-04 17:42:00+00:00,8.6789,49.3838,43000,95,94,43000
6356,2024-03-04 17:39:00+00:00,8.6726,49.3986,2024-03-04 17:51:00+00:00,8.6655,49.3868,31000,71,65,27000
4631,2024-03-04 17:39:00+00:00,8.6485,49.4284,2024-03-04 17:45:00+00:00,8.6422,49.4252,9000,30,30,9000
4919,2024-03-04 17:48:00+00:00,8.6824,49.3877,2024-03-04 17:54:00+00:00,8.6804,49.3843,2000,18,18,2000
7100,2024-03-04 17:51:00+00:00,8.6945,49.4087,2024-03-04 17:57:00+00:00,8.6896,49.4055,32000,73,72,31000
1926,2024-03-04 17:51:00+00:00,8.6728,49.3947,2024-03-04 18:00:00+00:00,8.6893,49.3982,9000,30,29,8000
1806,2024-03-04 17:51:00+00:00,8.6443,49.3952,2024-03-04 18:00:00+00:00,8.6444,49.3953,44000,96,95,43000
6293,2024-03-04 17:51:00+00:00,8.679,49.3838,2024-03-04 18:00:00+00:00,8.6897,49.383,41000,90,89,40000
10122,2024-03-04 17:51:00+00:00,8.6811,49.4053,2024-03-04 18:03:00+00:00,8.7105,49.4115,41000,91,87,39000
850,2024-03-04 17:54:00+00:00,8.6815,49.3946,2024-03-04 18:21:00+00:00,8.6494,49.4143,43000,95,84,37000
4499,2024-03-04 17:57:00+00:00,8.6431,49.3956,2024-03-04 18:03:00+00:00,8.6393,49.3974,7000,27,24,5000
56,2024-03-04 17:57:00+00:00,8.6755,49.3992,2024-03-04 18:09:00+00:00,8.6675,49.4041,34000,78,77,34000
423,2024-03-04 18:00:00+00:00,8.6683,49.4033,2024-03-04 18:27:00+00:00,8.6925,49.4075,40000,89,81,36000
9654,2024-03-04 18:03:00+00:00,8.6463,49.4051,2024-03-04 18:09:00+00:00,8.6521,49.4102,38000,85,84,37000
5345,2024-03-04 18:03:00+00:00,8.6676,49.4024,2024-03-04 18:12:00+00:00,8.6837,49.4047,40000,88,85,38000
2273,2024-03-04 18:09:00+00:00,8.6776,49.422,2024-03-04 18:18:00+00:00,8.6837,49.4278,5000,24,24,5000
4631,2024-03-04 18:09:00+00:00,8.642,49.4249,2024-03-04 18:15:00+00:00,8.6486,49.4282,7000,27,27,7000
10304,2024-03-04 18:09:00+00:00,8.6765,49.4042,2024-03-04 18:24:00+00:00,8.6825,49.3872,39000,86,82,36000
2667,2024-03-04 18:12:00+00:00,8.6778,49.4169,2024-03-04 18:24:00+00:00,8.7059,49.4131,33000,76,69,29000
6164,2024-03-04 18:12:00+00:00,8.6779,49.4033,2024-03-04 18:27:00+00:00,8.6819,49.382,5000,24,19,3000
5063,2024-03-04 18:12:00+00:00,8.6454,49.3962,2024-03-04 18:30:00+00:00,8.6891,49.3984,30000,70,57,23000
5088,2024-03-04 18:12:00+00:00,8.7053,49.4128,2024-03-04 18:18:00+00:00,8.7053,49.4128,12000,37,37,12000
3535,2024-03-04 18:15:00+00:00,8.6831,49.3797,2024-03-04 18:21:00+00:00,8.6828,49.3809,6000,26,26,6000
1954,2024-03-04 18:15:00+00:00,8.6585,49.4223,2024-03-06 14:06:00+00:00,8.6864,49.3857,1000,16,100,46000
2411,2024-03-04 18:15:00+00:00,8.6746,49.4169,2024-03-04 19:12:00+00:00,8.6782,49.4337,19000,50,27,7000
6462,2024-03-04 18:18:00+00:00,8.6779,49.3995,2024-03-04 18:33:00+00:00,8.6922,49.4142,41000,90,83,37000
12685,2024-03-04 18:18:00+00:00,8.6954,49.4075,2024-03-04 18:24:00+00:00,8.6905,49.4028,32000,73,71,31000
4808,2024-03-04 18:18:00+00:00,8.7031,49.4129,2024-03-04 18:24:00+00:00,8.7197,49.4148,46000,100,100,46000
6783,2024-03-04 18:18:00+00:00,8.6779,49.3957,2024-03-04 18:30:00+00:00,8.6866,49.406,6000,26,22,4000
8599,2024-03-04 18:18:00+00:00,8.6413,49.4122,2024-03-04 18:36:00+00:00,8.6518,49.4189,34000,78,72,31000
56,2024-03-04 18:24:00+00:00,8.6675,49.4041,2024-03-04 18:39:00+00:00,8.6835,49.3958,33000,76,73,32000
7248,2024-03-04 18:24:00+00:00,8.6934,49.4097,2024-03-04 18:36:00+00:00,8.6926,49.3931,40000,88,86,39000
1844,2024-03-04 18:27:00+00:00,8.7126,49.411,2024-03-05 21:45:00+00:00,8.7126,49.411,1000,16,100,46000
6862,2024-03-04 18:30:00+00:00,8.676,49.3995,2024-03-04 18:36:00+00:00,8.6726,49.4019,25000,60,58,24000
6818,2024-03-04 18:33:00+00:00,8.6523,49.4189,2024-03-04 18:48:00+00:00,8.651,49.4244,44000,96,93,42000
1926,2024-03-04 18:36:00+00:00,8.6892,49.3984,2024-03-04 18:42:00+00:00,8.6837,49.4004,6000,25,24,5000
11514,2024-03-04 18:39:00+00:00,8.6861,49.3938,2024-03-04 18:54:00+00:00,8.6911,49.3751,43000,95,84,37000
2434,2024-03-04 18:39:00+00:00,8.6713,49.3943,2024-03-04 19:57:00+00:00,8.6624,49.4046,20000,51,46,17000
2384,2024-03-04 18:42:00+00:00,8.6457,49.3996,2024-03-04 18:54:00+00:00,8.6469,49.4041,34000,77,74,32000
1899,2024-03-04 18:42:00+00:00,8.6578,49.4072,2024-03-05 23:45:00+00:00,8.6755,49.4048,2000,18,100,46000
1926,2024-03-04 18:42:00+00:00,8.6837,49.4004,2024-03-04 18:51:00+00:00,8.6678,49.3951,5000,24,19,3000
5560,2024-03-04 18:42:00+00:00,8.6932,49.4095,2024-03-04 19:30:00+00:00,8.6755,49.4047,43000,95,77,34000
10640,2024-03-04 18:45:00+00:00,8.667,49.4154,2024-03-05 13:39:00+00:00,8.7078,49.4072,5000,23,100,46000
2486,2024-03-04 18:45:00+00:00,8.6714,49.409,2024-03-04 18:57:00+00:00,8.6765,49.4181,43000,94,89,40000
2273,2024-03-04 18:48:00+00:00,8.6836,49.4281,2024-03-04 18:54:00+00:00,8.6891,49.4307,4000,21,20,3000
6273,2024-03-04 18:51:00+00:00,8.6443,49.4245,2024-03-04 19:06:00+00:00,8.6396,49.3945,10000,32,21,4000
1420,2024-03-04 18:57:00+00:00,8.6919,49.4307,2024-03-04 19:03:00+00:00,8.6885,49.4266,35000,79,79,35000
319,2024-03-04 18:57:00+00:00,8.647,49.411,2024-03-04 19:03:00+00:00,8.6567,49.4097,21000,53,53,21000
6248,2024-03-04 18:57:00+00:00,8.6855,49.3897,2024-03-04 19:06:00+00:00,8.6754,49.3789,31000,72,71,31000
7298,2024-03-04 18:57:00+00:00,8.674,49.4145,2024-03-04 19:15:00+00:00,8.6884,49.4235,36000,81,77,34000
12776,2024-03-04 19:00:00+00:00,8.6754,49.4049,2024-03-04 19:12:00+00:00,8.6872,49.4141,42000,93,89,40000
5725,2024-03-04 19:00:00+00:00,8.6638,49.4038,2024-03-04 19:21:00+00:00,8.7062,49.4097,27000,64,56,22000
7869,2024-03-04 19:03:00+00:00,8.6817,49.434,2024-03-04 19:24:00+00:00,8.6841,49.4231,6000,26,16,1000
